,N,T,Tnorm,custo
5696,20.0,2061,0.001419890873015873,0.02839781746031746
5697,20.0,115770,0.07975777116402116,1.5951554232804233
5698,20.0,55716,0.038384589947089945,0.767691798941799
5699,20.0,172247,0.11866663910934744,2.373332782186949
5700,20.0,15598,0.010745976631393298,0.21491953262786595
5701,20.0,47410,0.032662312610229276,0.6532462522045855
5702,20.0,137019,0.09439690806878306,1.8879381613756614
5703,20.0,36667,0.025261105599647265,0.5052221119929453
5704,20.0,66683,0.04594011794532628,0.9188023589065256
5705,20.0,15831,0.010906498015873015,0.21812996031746032
5706,20.0,94530,0.06512483465608465,1.302496693121693
5707,20.0,20119,0.013860642636684304,0.27721285273368607
5708,20.0,51204,0.035276124338624336,0.7055224867724867
5709,20.0,89870,0.0619144069664903,1.238288139329806
5710,20.0,180814,0.12456872795414461,2.4913745590828924
5711,20.0,293933,0.20250013778659612,4.0500027557319225
5712,20.0,99455,0.06851782958553791,1.3703565917107583
5713,20.0,53860,0.037105930335097,0.7421186067019401
5714,20.0,78454,0.054049548059964724,1.0809909611992945
5715,20.0,125989,0.08679797729276896,1.7359595458553791
5716,20.0,207474,0.1429356812169312,2.858713624338624
5717,20.0,122714,0.08454172178130512,1.6908344356261023
5718,20.0,74254,0.051156029541446206,1.0231205908289243
5719,20.0,116150,0.08001956569664903,1.6003913139329806
5720,20.0,5194,0.003578317901234568,0.07156635802469136
5721,20.0,16253,0.011197227733686067,0.22394455467372135
5722,20.0,35913,0.024741650132275132,0.4948330026455027
5723,20.0,15534,0.01070188492063492,0.2140376984126984
5724,20.0,56878,0.03918513007054674,0.7837026014109347
5725,20.0,104665,0.07210717041446209,1.4421434082892417
5726,20.0,3110,0.002142581569664903,0.04285163139329806
5727,20.0,40633,0.02799341380070547,0.5598682760141094
5728,20.0,246108,0.169551917989418,3.39103835978836
5729,20.0,42222,0.029088128306878305,0.5817625661375662
5730,20.0,4936,0.003400573192239859,0.06801146384479718
5731,20.0,31224,0.021511243386243387,0.43022486772486773
5732,20.0,46632,0.03212632275132275,0.642526455026455
5733,20.0,87151,0.06004119819223986,1.2008239638447973
5734,20.0,972,0.0006696428571428571,0.013392857142857142
5735,20.0,13614,0.009379133597883598,0.18758267195767195
5736,20.0,140022,0.09646577380952381,1.9293154761904763
5737,20.0,75270,0.05185598544973545,1.037119708994709
5738,20.0,38116,0.026259369488536154,0.5251873897707231
5739,20.0,112027,0.07717909501763669,1.5435819003527338
5740,20.0,14599,0.010057732583774251,0.20115465167548502
5741,20.0,128872,0.08878417107583775,1.775683421516755
5742,20.0,168,0.00011574074074074075,0.0023148148148148147
5743,20.0,58153,0.04006351962081129,0.8012703924162258
5744,20.0,101546,0.06995838844797178,1.3991677689594357
5745,20.0,202619,0.13959091159611994,2.7918182319223988
5746,20.0,15958,0.010993992504409172,0.21987985008818342
5747,20.0,8584,0.005913800705467372,0.11827601410934745
5748,20.0,15063,0.010377397486772487,0.20754794973544974
5749,20.0,37292,0.025691688712522046,0.513833774250441
5750,20.0,44136,0.03040674603174603,0.6081349206349206
5751,20.0,199973,0.13776799492945327,2.7553598985890653
5752,20.0,8219,0.005662340167548501,0.11324680335097002
5753,20.0,62288,0.04291225749559083,0.8582451499118166
5754,20.0,159555,0.10992270171957672,2.1984540343915344
5755,20.0,25142,0.017321152998236333,0.3464230599647266
5756,20.0,1457,0.0010037753527336862,0.02007550705467372
5757,20.0,87004,0.05993992504409171,1.1987985008818343
5758,20.0,116591,0.08032338514109348,1.6064677028218695
5759,20.0,264338,0.18211116622574955,3.6422233245149913
5760,20.0,20024,0.013795194003527337,0.2759038800705467
5761,20.0,26074,0.017963238536155203,0.35926477072310403
5762,20.0,38880,0.026785714285714284,0.5357142857142857
5763,20.0,109124,0.0751791225749559,1.503582451499118
5764,20.0,152437,0.10501887676366843,2.1003775352733687
5765,20.0,117642,0.0810474537037037,1.6209490740740742
5766,20.0,196616,0.13545524691358024,2.709104938271605
5767,20.0,17779,0.01224853946208113,0.24497078924162258
5768,20.0,52923,0.03646040013227513,0.7292080026455027
5769,20.0,26265,0.018094824735449735,0.3618964947089947
5770,20.0,27486,0.018936011904761903,0.3787202380952381
5771,20.0,123842,0.08531883818342152,1.7063767636684304
5772,20.0,68350,0.04708856922398589,0.9417713844797179
5773,20.0,119421,0.08227306547619048,1.6454613095238095
5774,20.0,129730,0.08937527557319223,1.7875055114638447
5775,20.0,18253,0.012575093694885362,0.25150187389770723
5776,20.0,54335,0.037433173500881836,0.7486634700176367
5777,20.0,3181,0.002191495811287478,0.04382991622574956
5778,20.0,64690,0.04456707451499118,0.8913414902998237
5779,20.0,3864,0.002662037037037037,0.05324074074074074
5780,20.0,10206,0.00703125,0.140625
5781,20.0,37754,0.026009975749559083,0.5201995149911817
5782,20.0,34044,0.02345403439153439,0.46908068783068785
5783,20.0,83056,0.0572200176366843,1.1444003527336861
5784,20.0,4445,0.0030623070987654323,0.06124614197530864
5785,20.0,74160,0.05109126984126984,1.0218253968253967
5786,20.0,86219,0.05939911265432099,1.1879822530864197
5787,20.0,3090,0.00212880291005291,0.0425760582010582
5788,20.0,53956,0.03717206790123457,0.7434413580246914
5789,20.0,43860,0.03021660052910053,0.6043320105820106
5790,20.0,165146,0.11377452601410935,2.275490520282187
5791,20.0,54225,0.03735739087301587,0.7471478174603174
5792,20.0,202000,0.13916446208112876,2.7832892416225747
5793,20.0,103939,0.07160700507054674,1.4321401014109347
5794,20.0,48078,0.03312251984126984,0.6624503968253969
5795,20.0,146533,0.10095141644620811,2.019028328924162
5796,20.0,6171,0.0042514054232804235,0.08502810846560846
5797,20.0,56067,0.03862640542328042,0.7725281084656085
5798,20.0,178211,0.12277543540564374,2.4555087081128746
5799,20.0,188939,0.13016630842151675,2.603326168430335
5800,20.0,135409,0.09328772597001764,1.8657545194003526
5801,20.0,50455,0.034760113536155206,0.695202270723104
5802,20.0,18493,0.012740437610229277,0.25480875220458554
5803,20.0,26846,0.01849509479717813,0.3699018959435626
5804,20.0,122698,0.08453069885361553,1.6906139770723103
5805,20.0,3599,0.0024794697971781306,0.04958939594356261
5806,20.0,265636,0.1830054012345679,3.660108024691358
5807,20.0,11202,0.007717427248677249,0.15434854497354497
5808,20.0,1423,0.000980351631393298,0.01960703262786596
5809,20.0,64464,0.04441137566137566,0.8882275132275133
5810,20.0,126583,0.08720720348324515,1.744144069664903
5811,20.0,54320,0.03742283950617284,0.7484567901234568
5812,20.0,98348,0.06775518077601411,1.3551036155202822
5813,20.0,96970,0.0668058311287478,1.336116622574956
5814,20.0,2891,0.00199170524691358,0.03983410493827161
5815,20.0,149964,0.1033151455026455,2.0663029100529102
5816,20.0,12590,0.00867366622574956,0.17347332451499117
5817,20.0,221186,0.15238233024691358,3.0476466049382718
5818,20.0,195128,0.13443011463844798,2.6886022927689592
5819,20.0,60039,0.04136284722222222,0.8272569444444444
5820,20.0,3812,0.0026262125220458555,0.05252425044091711
5821,20.0,16607,0.011441110008818343,0.22882220017636684
5822,20.0,196507,0.1353801532186949,2.7076030643738975
5823,20.0,256658,0.17682016093474426,3.5364032186948853
5824,20.0,40160,0.027667548500881833,0.5533509700176367
5825,20.0,33115,0.02281401565255732,0.45628031305114636
5826,20.0,87848,0.06052138447971781,1.2104276895943562
5827,20.0,212655,0.146505042989418,2.93010085978836
5828,20.0,89900,0.06193507495590829,1.2387014991181657
5829,20.0,30345,0.020905671296296297,0.41811342592592593
5830,20.0,5801,0.003996500220458553,0.07993000440917107
5831,20.0,81440,0.056106701940035274,1.1221340388007055
5832,20.0,100734,0.06939897486772487,1.3879794973544974
5833,20.0,2500,0.001722332451499118,0.03444664902998237
5834,20.0,37884,0.026099537037037036,0.5219907407407407
5835,20.0,77257,0.05322489528218695,1.064497905643739
5836,20.0,77729,0.05355007164902998,1.0710014329805997
5837,20.0,69175,0.0476569389329806,0.9531387786596119
5838,20.0,1523,0.0010492449294532628,0.020984898589065257
5839,20.0,148028,0.10198137125220459,2.039627425044092
5840,20.0,22057,0.01519579475308642,0.3039158950617284
5841,20.0,17679,0.012179646164021164,0.24359292328042328
5842,20.0,4370,0.0030106371252204586,0.060212742504409174
5843,20.0,15530,0.010699129188712521,0.21398258377425045
5844,20.0,153245,0.10557553461199294,2.1115106922398588
5845,20.0,176117,0.12133280974426808,2.4266561948853616
5846,20.0,102928,0.0709104938271605,1.4182098765432098
5847,20.0,41235,0.028408151455026454,0.5681630291005291
5848,20.0,57558,0.0396536044973545,0.79307208994709
5849,20.0,99519,0.06856192129629629,1.3712384259259258
5850,20.0,92896,0.06399911816578484,1.2799823633156966
5851,20.0,42404,0.029213514109347444,0.5842702821869489
5852,20.0,7415,0.005108438051146385,0.10216876102292768
5853,20.0,40215,0.027705439814814815,0.5541087962962963
5854,20.0,48007,0.03307360559964727,0.6614721119929453
5855,20.0,58065,0.04000289351851852,0.8000578703703703
5856,20.0,27655,0.019052441578483244,0.3810488315696649
5857,20.0,143015,0.09852775022045855,1.970555004409171
5858,20.0,129612,0.08929398148148149,1.7858796296296295
5859,20.0,119794,0.08253003747795415,1.6506007495590829
5860,20.0,25463,0.017542300485008818,0.3508460097001764
5861,20.0,63990,0.04408482142857143,0.8816964285714286
5862,20.0,4355,0.003000303130511464,0.060006062610229276
5863,20.0,58609,0.040377673059964724,0.8075534611992945
5864,20.0,15217,0.010483493165784832,0.20966986331569665
5865,20.0,55958,0.038551311728395064,0.7710262345679012
5866,20.0,188820,0.1300843253968254,2.601686507936508
5867,20.0,45022,0.03101714065255732,0.6203428130511464
5868,20.0,171375,0.11806588955026455,2.361317791005291
5869,20.0,45074,0.0310529651675485,0.62105930335097
5870,20.0,64100,0.04416060405643739,0.8832120811287478
5871,20.0,9331,0.006428433641975309,0.12856867283950618
5872,20.0,33962,0.02339754188712522,0.4679508377425044
5873,20.0,85404,0.05883763227513227,1.1767526455026456
5874,20.0,122605,0.08446662808641975,1.689332561728395
5875,20.0,408296,0.28128858024691356,5.625771604938271
5876,20.0,78976,0.054409171075837745,1.088183421516755
5877,20.0,4246,0.0029252094356261023,0.05850418871252205
5878,20.0,46740,0.032200727513227514,0.6440145502645502
5879,20.0,24929,0.017174410273368607,0.34348820546737213
5880,20.0,23759,0.01636835868606702,0.3273671737213404
5881,20.0,65263,0.04496183311287478,0.8992366622574955
5882,20.0,58137,0.04005249669312169,0.8010499338624338
5883,20.0,83449,0.05749076829805996,1.1498153659611994
5884,20.0,87385,0.06020240850970018,1.2040481701940036
5885,20.0,16417,0.011310212742504409,0.2262042548500882
5886,20.0,86715,0.059740823412698416,1.1948164682539681
5887,20.0,25922,0.017858520723104055,0.35717041446208114
5888,20.0,113433,0.07814773478835979,1.5629546957671958
5889,20.0,37574,0.025885967813051147,0.517719356261023
5890,20.0,386,0.00026592813051146385,0.005318562610229277
5891,20.0,7940,0.005470127865961199,0.10940255731922399
5892,20.0,14984,0.010322971781305115,0.2064594356261023
5893,20.0,114650,0.07898616622574955,1.579723324514991
5894,20.0,57758,0.039791391093474425,0.7958278218694885
5895,20.0,32398,0.022320050705467373,0.44640101410934746
5896,20.0,98577,0.06791294642857143,1.3582589285714286
5897,20.0,2212,0.0015239197530864197,0.030478395061728395
5898,20.0,35335,0.024343446869488534,0.4868689373897707
5899,20.0,15398,0.01060819003527337,0.21216380070546736
5900,20.0,52019,0.035837604717813054,0.716752094356261
5901,20.0,20211,0.01392402447089947,0.2784804894179894
5902,20.0,9715,0.006692983906525573,0.13385967813051147
5903,20.0,85505,0.05890721450617284,1.178144290123457
5904,20.0,134620,0.09274415784832452,1.8548831569664903
5905,20.0,46722,0.03218832671957672,0.6437665343915344
5906,20.0,73539,0.05066344246031746,1.0132688492063493
5907,20.0,15452,0.01064539241622575,0.21290784832451498
5908,20.0,18266,0.012584049823633156,0.2516809964726631
5909,20.0,126143,0.08690407297178131,1.7380814594356262
5910,20.0,104952,0.07230489417989418,1.4460978835978835
5911,20.0,6517,0.004489776234567902,0.08979552469135803
5912,20.0,13367,0.009208967151675485,0.1841793430335097
5913,20.0,147540,0.10164517195767196,2.032903439153439
5914,20.0,152551,0.10509741512345679,2.1019483024691357
5915,20.0,27097,0.018668016975308642,0.37336033950617287
5916,20.0,100671,0.0693555720899471,1.3871114417989419
5917,20.0,6961,0.004795662477954145,0.0959132495590829
5918,20.0,66468,0.045791997354497356,0.9158399470899471
5919,20.0,44134,0.030405368165784832,0.6081073633156967
5920,20.0,43677,0.030090525793650794,0.6018105158730159
5921,20.0,105620,0.07276510141093474,1.4553020282186948
5922,20.0,92273,0.06356991291887125,1.271398258377425
5923,20.0,4638,0.0031952711640211642,0.06390542328042328
5924,20.0,79431,0.054722635582010584,1.0944527116402116
5925,20.0,293150,0.2019607032627866,4.039214065255732
5926,20.0,28441,0.01959394290123457,0.39187885802469136
5927,20.0,16428,0.011317791005291006,0.22635582010582012
5928,20.0,3137,0.0021611827601410935,0.04322365520282187
5929,20.0,57519,0.03962673611111111,0.7925347222222222
5930,20.0,6698,0.004614473104056437,0.09228946208112875
5931,20.0,120949,0.08332575507054674,1.6665151014109347
5932,20.0,30553,0.02104896935626102,0.4209793871252205
5933,20.0,40501,0.027902474647266313,0.5580494929453262
5934,20.0,24146,0.01663497574955908,0.33269951499118167
5935,20.0,83269,0.05736676036155203,1.1473352072310405
5936,20.0,84085,0.05792892967372134,1.1585785934744268
5937,20.0,59718,0.04114169973544973,0.8228339947089947
5938,20.0,119104,0.08205467372134038,1.6410934744268078
5939,20.0,14482,0.009977127425044093,0.19954254850088182
5940,20.0,43281,0.029817708333333335,0.5963541666666666
5941,20.0,17609,0.012131420855379188,0.2426284171075838
5942,20.0,83246,0.057350914902998235,1.1470182980599648
5943,20.0,28301,0.019497492283950618,0.38994984567901236
5944,20.0,74517,0.051337218915343916,1.0267443783068784
5945,20.0,82334,0.05672260802469136,1.1344521604938271
5946,20.0,159002,0.10954172178130511,2.1908344356261025
5947,20.0,16498,0.01136601631393298,0.2273203262786596
5948,20.0,31496,0.02169863315696649,0.4339726631393298
5949,20.0,17304,0.011921296296296296,0.23842592592592593
5950,20.0,62313,0.04292948082010582,0.8585896164021164
5951,20.0,33098,0.022802303791887125,0.4560460758377425
5952,20.0,21730,0.014970513668430335,0.2994102733686067
5953,20.0,20162,0.013890266754850089,0.2778053350970018
5954,20.0,231423,0.15943493716931217,3.1886987433862433
5955,20.0,22098,0.015224041005291006,0.3044808201058201
5956,20.0,59698,0.041127921075837744,0.8225584215167548
5957,20.0,3498,0.002409887566137566,0.04819775132275132
5958,20.0,75075,0.05172164351851852,1.0344328703703705
5959,20.0,78713,0.054227981701940035,1.0845596340388006
5960,20.0,11798,0.00812803130511464,0.16256062610229277
5961,20.0,51478,0.035464891975308645,0.7092978395061729
5962,20.0,103827,0.07152984457671957,1.4305968915343916
5963,20.0,40179,0.027680638227513227,0.5536127645502645
5964,20.0,12915,0.008897569444444444,0.1779513888888889
5965,20.0,72104,0.049674823633156964,0.9934964726631393
5966,20.0,116451,0.08022693452380952,1.6045386904761905
5967,20.0,281313,0.19380580357142857,3.8761160714285716
5968,20.0,120126,0.08275876322751323,1.6551752645502646
5969,20.0,84003,0.05787243716931217,1.1574487433862435
5970,20.0,58685,0.0404300319664903,0.808600639329806
5971,20.0,21421,0.014757633377425044,0.2951526675485009
5972,20.0,17608,0.012130731922398589,0.2426146384479718
5973,20.0,28562,0.019677303791887125,0.3935460758377425
5974,20.0,115986,0.07990658068783069,1.5981316137566137
5975,20.0,92207,0.06352444334215168,1.2704888668430334
5976,20.0,57314,0.039485504850088185,0.7897100970017636
5977,20.0,29932,0.020621141975308642,0.41242283950617287
5978,20.0,100566,0.06928323412698413,1.3856646825396826
5979,20.0,29104,0.020050705467372133,0.4010141093474427
5980,20.0,44259,0.03049148478835979,0.6098296957671958
5981,20.0,19638,0.013529265873015874,0.27058531746031744
5982,20.0,21422,0.014758322310405643,0.2951664462081129
5983,20.0,19257,0.013266782407407408,0.26533564814814814
5984,20.0,16295,0.011226162918871253,0.22452325837742504
5985,20.0,18903,0.013022900132275132,0.2604580026455027
5986,20.0,199889,0.13771012455908288,2.754202491181658
5987,20.0,29932,0.020621141975308642,0.41242283950617287
5988,20.0,102159,0.07038070436507937,1.4076140873015872
5989,20.0,34287,0.023621445105820107,0.4724289021164021
